login,post,posts_time,posts_dt,ticker
Invest_Zavod,"$CHMF
Пора ли нам садиться на диван и прикупить немного стали?",19:19,2023-01-09,CHMF
Samozanet,"$CHMF завтра ждите новостей от пиар отдела ) . Какую-нибудь какаху по стенам будут размазывать и приговаривать , что шоколад.",19:10,2023-01-09,CHMF
Delonge1,$CHMF Куда ныряем то?,19:10,2023-01-09,CHMF
Michaelkov,"$CHMF спасибо кто купил у меня по 871, а то кажется рано запрыгнул",19:07,2023-01-09,CHMF
zaurovandy,$CHMF это чо за шляпа сейчас была такая?,18:59,2023-01-09,CHMF
Delonge1,$CHMF Сейчас ракета?,18:53,2023-01-09,CHMF
nakukaniche,$CHMF интересное кино получается),18:49,2023-01-09,CHMF
Delonge1,$CHMF Отскок?,18:46,2023-01-09,CHMF
Alexxx1983,$CHMF ох отскок будет хороший до 880-890?,18:40,2023-01-09,CHMF
Delonge1,$CHMF На 800 сходим?,18:23,2023-01-09,CHMF
Nikolayche,$CHMF Лонгусты где стопы ваши?  Ща вынесем. Или сами ручками закрывайте),18:18,2023-01-09,CHMF
Delonge1,$CHMF Эх,18:14,2023-01-09,CHMF
Delonge1,$CHMF Ща вниз полетит да?,18:08,2023-01-09,CHMF
Alexxx1983,$CHMF шортисты приготовитесь это был обманный трюк,18:01,2023-01-09,CHMF
Delonge1,$CHMF На этом падение все?)),17:52,2023-01-09,CHMF
SEgupov,$CHMF прям как бальзам на душу. приятно смотреть. Потрепанный уже почти месячный  шорт восстанавливается. Жду 800.,17:28,2023-01-09,CHMF
Gore_investor_,"$CHMF ура) доллар посыпался - металлурги сразу проснулись. Писал неделю назад что жду 700, надеюсь увидеть эти значения побыстрее)",17:28,2023-01-09,CHMF
Delonge1,$CHMF А почему падает?,17:25,2023-01-09,CHMF
Delonge1,$CHMF На сколько упадет?,17:19,2023-01-09,CHMF
Invest_doxod,"😢 Вообще ситуация по дивидендам у металлургов $MAGN, $NLMK, $GMKN, $CHMF, $RUAL печальна. ММК и Нлмк уже показали, что рано говорить о возвращении к выплатам, дивиденды не выплатили. Северсталь до этого сказала - нет. Остаются надежды на Норникель, но они очень туманны. Порадовал лишь Русал, хотя там с учётом долгов у компании странно всё было. 
 Говорить о перспективе выплат в 2023 нельзя, наврятли возобновятся так быстро щедрые дивиденды. За последний месяц вся отрасль здорово выросла, следуя за $USDRUB, но должна пройти коррекция. 
  Среднесрочно запас импульса к росту есть, но надо быть аккуратными, ведь любой негатив сразу станет поводом для активного снижения. 

не иир",17:13,2023-01-09,CHMF
