login,post,posts_time,posts_dt,ticker
ileonov,"Последние сделки по #портфель_ileonov
$SNGSP продал в +4,9%. Саму бумагу считаю привлекательной на длинном горизонте, особенно за счет высокой дивидендной доходности. Но ближайшие 2 месяца может потрясти, пережидаю. В марте зайду снова, если не улетит высоко.
$MAGN продал в +3,65 %. Лучшие по показателям из металлургии и дешевые, но само направление продолжает страдать. Реальных данных недостаточно, косвенные признаки говорят о негативе.
$VBH3 вставал в шорт, сегодня вышел из позиции. Фактически комиссия забрала минимальный доход со сделки, так что идея отыграла в ноль. Логика была направлена на постепенный выход из $VTBR игроков на ряде негативных новостей (убыток более 500 млрд. за 2022 год, плохие долговые обязательства и т.д.) с ""вишенкой"" в виде допэмиссии. Но физики на рынке снова напомнили о своем доминирующем присутствии и не понимании на сколько это негативно для компании и в распродажи не пошли. Ожидая закупки по $SBER на этой неделе, которые потянут ВТБ за собой, решил выйти из позы в шорте (кстати, вовремя очень, уже был бы в убытке, выйди на час позже). 
Закупки Сбера имеют логическое обоснование - ждут отчет по декабрю, который покажет хорошие цифры. Мой прогноз по отчету СберБанка: декабрь лучше октября, но хуже ноября.",11:49,2023-01-11,VTBR
Borodainvestora,"Вот если есть что-то стабильное на Мосбирже, так это допэмиссия акций в государственных компаниях. Я уже наверное клавиатуру сломал рассказывая, что не нужно покупать акции вроде Русгидро $HYDR  или ВТБ $VTBR  . Что это пример неэффективного государственного бизнеса, который зарекомендовал себя не годами, а ДЕСЯТИЛЕТИЯМИ стабильных провалов по всем фронтам. Но все равно найдется наивняга, который будет рассказывать какой это великолепный и экологичный бизнес - гидростанции, или про то, как ВТБ обязательно заработает 300 млрд чистой прибыли и заплатит с нее дивиденды. 

Текущий кризис в очередной раз подтверждает очевидные в общем-то тезисы. Если сегодня упал весь рынок, зачем покупать шлаковые проблемные активы, когда можно купить лидеров рынка с огромной скидкой и получить в разы лучшее соотношение риск\доходность? Зачем нужен ВТБ, если есть Сбер, Тинькофф и даже БСП!!?? Зачем нужна Русгидро, если есть в разы более качественные и дешевые ОГК-2 и ТГК-1? !!

Разница между названными компаниями в том, что у качественных бизнесов прибыль хотя и снижается, но сам бизнес остается стабильным и устойчивым. У компаний с плохим управлением (речь прежде всего про ВТБ) начинаются системные проблемы, которые приходится решать хирургическим путем. Собственно, обе ""эффективные"" государственные компании не заставили себя ждать: 
1) Акционеры ""РусГидро"" одобрили допэмиссию на 10 млрд рублей.
https://www.interfax.ru/business/849992 
Новость уже старая, еще летняя. Просто с 2008-го года это уже 5 или 6я допэмиссия в Русгидро. Постоянные неотложные государственные стройки привели к тому, что капитал долгосрочных акционеров скажем с 2008 года суммарно размылся минимум в 2 раза (а скорее всего больше). При этом у компании стагнирует\снижается прибыль и растет чистый долг. Классическое саморазрушение долгосрочной в самом наглядном виде. Этот антипример нужно преподавать в учебниках по экономике!! Ну да ладно, это еще цветочки. 

2) А вот настоящие ягодки!!
РФ оплатит допэмиссию ВТБ акциями РНКБ и старым субордом ФНБ, сумма допвыпуска - 0,3 трлн руб - ИНТЕРФАКС
Номинал выпущенных акций составит 1 копейка, а значит государство потенциально может разместить до 30 трлн новых акций!!!!! Это размытие обычки чуть меньше, чем в три раза. Не факт, что допэмиссия будет реализована в полном масштабе, но сам факт налицо. Буквально каждый серьезный кризис государству приходится вливать деньги в этот банк и размывать капитал. Что бы инвестировать в такое нужно быть отъявленным мазохистом. 
А самое главное, что может и должно измениться? Быть может бездарного Костина кто-то уволил? Нет, он получает ордена на самом высоком уровне. Неэффективный ВТБ присоединяют к прибыльному Открытию, которое успешно поставил на ноги господин Задорнов? Тоже нет, все происходит наоборот, а Задорнова убирают на новую должность. Увы, это вовсе не какая-то ошибка, а системный подход действующей власти на всех ее уровнях. 

#бородаинвестора #ВТБ #Русгидро #акции #инвестиции #дивиденды #биржа #размытие #допэмиссия",11:47,2023-01-11,VTBR
Arpeccop,"$SBER $VTBR
Простите, без иронии никуда)",11:43,2023-01-11,VTBR
SHeRaDaB,$VTBR иду в шорт🪂,11:16,2023-01-11,VTBR
Arpeccop,"$VTBR
Не закрепимся - сольемся обратно
Но накуканили шорты знатно)",11:15,2023-01-11,VTBR
K0T0FF,$VTBR Давай 🚀,11:15,2023-01-11,VTBR
VsemZ,"$VTBR видимо топливо закончилось. Сдаём билетики, ждём следующую ракету. Аттракцион щедрости окончен🤗",11:12,2023-01-11,VTBR
SHeRaDaB,$VTBR тохтановись 🔥,11:04,2023-01-11,VTBR
Vit174rus,$VTBR 🚠🚡🚠,10:51,2023-01-11,VTBR
Dubrovskui812,$VTBR Не смотри не $SBER,10:44,2023-01-11,VTBR
Bromium,$VTBR А куда он полетел?,10:40,2023-01-11,VTBR
Alecsey37,$VTBR не может быть. Оно живое.,10:38,2023-01-11,VTBR
Vit174rus,$VTBR 👀🚀,10:38,2023-01-11,VTBR
KuniMan,$VTBR корыто дырявое ),10:27,2023-01-11,VTBR
Arpeccop,"$VTBR очень слабо выглядит, по сравнению со $SBER, там уже тренд развернули, а у нас ещё нет. ВТБ, ну давай, поднажми.",10:08,2023-01-11,VTBR
FAMILYINVESTOR999,"$VTBR Глобально в нисходящем тренде, зоны сопротивления нанёс. Уровни принятия решений (0.017335;0.016170)

Не является ИИР",10:02,2023-01-11,VTBR
Invest_or_lost,"📣 Перспективы российского фондового рынка в 2023 году

Агентство Cbonds в рамках «Российского облигационного конгресса» накануне провело интересную дискуссию среди портфельных управляющих о перспективах рынка на 2023 год, основные тезисы которой я предлагаю вашему вниманию:

✔️Минфин РФ не хочет мешать корпорациям привлекать займы под приемлемую ставку и выходит на рынок только с долгосрочными выпусками, при этом бизнес размещает бумаги со сроком до 5 лет. Если бы Минфин активно размещал краткосрочные выпуски, то премия по корпоратам была бы выше, чем сейчас.

✔️Минфину придётся много занимать в этом году, а у ПИФов и большинства коммерческих банков нет достаточного свободного кэша. Скорее всего будет вновь реализована стратегия «QE по-русски», что позволит двум крупнейшим банкам ( $SBER и $VTBR ) получить хороший доход. 

✔️Замещающие облигации сейчас самые интересные на рынке, поскольку сложился консенсус о новом витке девальвации рубля $USDRUB . Замещающие облигации в долларах и евро более привлекательны, чем юаневые облигации. Доходность по замещающим бондам будет снижаться в 2023 году, поэтому разумно покупать их сейчас.

✔️В первой половине текущего года инфляция будет снижаться из-за эффекта высокой базы 2022 года, а на вторую половину года ситуация неопределённая, поскольку из-за значительных гос.расходов инфляция в РФ может вырасти.

✔️Риски по квазигосударственным компаниям по-прежнему находятся на минимальном уровне. История с ВТБ по отказу от выплаты купонов по субординированным облигациям является разовым событием, поскольку у ВТБ исторически проблемы с нормативами, и он часто докапитализировался. 

✔️Если проводить исторические параллели, как вели себя акции и облигации периоды военных конфликтов XX века, то в целом акции демонстрировали более лучшую динамику по сравнению с бондами.

👉 Из замещающих валютных облигаций можно обратить внимание на бумаги ММК с доходностью 5,5% годовых и погашением 13 июня 2024 года – срок не слишком большой, при этом доходность по сравнению с другими выпусками интересная. Но есть одно НО: ликвидность в этих бумагах, мягко говоря, оставляет желать лучшего.

❤️ Напоминаю, что лайки под этим постом приветствуются! Для меня это главная мотивация радовать вас и дальше качественной авторской аналитикой, новостями и мыслями по рынку.

#ПСВП #пульс_оцени",8:47,2023-01-11,VTBR
lusienda,"$VTBR ВТБ ждет «существенную» прибыль в 2023 году
20.10.2022, 19:23
Frank Media
Однако возможность выплаты дивидендов будет ограничена в ближайшие годы
Банк ВТБ, скорее всего, не будет платить дивиденды в этом году, в ближайшие годы возможность делать выплаты также будет ограничена, заявил глава банка Андрей Костин, передает «Интерфакс». При этом ВТБ ждет существенную прибыль по итогам 2023 года.

«Прибыль в следующем году мы ожидаем существенную», — заявил Андрей Костин, отметив, что он уже видит «возврат к прибыльности». Однако «по дивидендной политике ситуация будет более сложная в этом году», добавил он. «Вы знаете, дивиденды нами, скорее всего, не будут платиться, потому что капитал банка пострадал. Я думаю, в ближайшие годы это будет накладывать отпечаток определенный на возможность банка выплачивать большие дивиденды», — заявил Андрей Костин (цитаты по «Прайм»).",7:16,2023-01-11,VTBR
BasvaDi,"$VTBR
#однако 🤔 🙄
Более полтриллиона рублей может составить убыток ВТБ по итогам 2022 года, оценили аналитики Альфа-банка. 

Основной причиной такого результата эксперты назвали заблокированные из-за санкций активы ВТБ. 

Среди других факторов, повлиявших на величину убытков, — создание дополнительных резервов и сокращение процентных доходов.",4:07,2023-01-11,VTBR
BasvaDi,"$SBER, $CBOM, $VTBR и тд и тп
#однако 🤔 🙄 
Российские банки готовятся к массовым сокращениям в 2023 году. Источники в банковском секторе отмечают, что подобные процессы ожидаются практически во всех без исключения кредитных организациях страны.",2:55,2023-01-11,VTBR
Mistika911,"⚡​​ИНТЕРЕСНЫЙ РАСКЛАД ⚡ #новости 

🇷🇺Российский рынок в небольшом минусе.Доллар на отметке 69.8р $USDRUB  Акции нефтегазового сектора снижаются из-за возможного присоединения Индии к ценовому потолку на российскую нефть. Тем же временем страны G7 планируют ограничить предельные цены и на нефтепродукты РФ.

📣СИЛУАНОВ: ДЕФИЦИТ ФЕДЕРАЛЬНОГО БЮДЖЕТА В 2022 Г СОСТАВИЛ 3,3 ТРЛН РУБ., ИЛИ 2,3% ВВП 🤦‍♀️Вот тут и поплыли... 
В декабре Минфин повысил прогноз дефицита с 0.9 до 2% ВВП (2.9 трлн) А по факту оказалось на 0.3% ВВП (400 млрд) больше. И опять главным негативом выступает нефть. Доход от её продажи по-видимому, после введения эмбарго не впечатляет. 


🇺🇸США. Сегодня на американском рынке царит неопределённость. Индексы остаются почти без динамики. Сегодня с обращением выступил Джером Пауэлл, глава ФРС. Его прогнозы  оказались очень размытыми. В прочем🤷‍♀️ странно было ожидать другого. Денежно-кредитную политику он  комментировать не стал.

📣JPMorgan считает, что акции США все еще находятся в медвежьем тренде, а данные по инфляции стимулируют ""медвежье"" ралли. 
Крупнейшие управляющие фонды так же предупреждают, что рынки недооценивают как инфляцию, так и конечный пик ставок в США, как год назад. 

🔷 100 компаний из S&P 500 выпустили прогнозы по прибыли на акцию на 4кв 2022г. Это выше среднего показателя за 5 лет (97 компаний) и среднего показателя за 10 лет (98 компаний). Из этих 100 компаний 65 выпустили негативный прогноз по EPS, а 35 выпустили положительный прогноз — FactSet


🔷 Сбер $SBER  в декабре выдал рекордный объем ипотечных кредитов – более чем на 382 млрд руб. 
🔹Сбербанк повысил ставки по основным ипотечным программам на 0,5%

🔷Продажи автомобилей в США по итогам 2022 года сократились на 8% и составили 13,7 млн штук, это худший показатель с 2011 года (Wards Intelligence).

🔷Лукойл $LKOH  заключил соглашение о продаже НПЗ ISAB в Италии компании G.O.I. Energy, сделка может быть закрыта до конца марта этого года. 

🔷АФК «Система» расширяет присутствие в рыбопромышленной отрасли - блог компании

🔷 Microsoft $MSFT  ведет переговоры о вложении до $10 млрд в OpenAI, разработчика чат-бота с искусственным интеллектом ChChatGP

🔷 Попытка Virgin Orbit  вывести на орбиту ракету завершилась неудачей, акции компании подешевели на 15%.

🔷 Moderna $MRNA  хочет повысить цену на вакцину от коронавируса для жителей США в восемь раз (Wall Street Journal).

🔷 Более 6 млн человек в 2022 году открыли брокерские счета на МосБирже . Интересно сколько из них теперь долгосрочные инвесторы 😅? 

🔷 Минфин 11 января проведет аукционы по продаже ОФЗ-ПД серии 26240 и ОФЗ-ПД серии 26241.

🔷 Федеральная торговая комиссия США проводит расследование в отношении производителей безалкогольных напитков Coca-Cola $KO  и PepsiCo на предмет возможной ценовой дискриминации при поставках в розничные сети (Politico).


🔷 Минфин Бельгии приступил к рассмотрению заявок от российских брокеров на разблокировку акций


🔷 Добыча газа  по итогам года упала на 11,8%, до 672 млрд кубометров, в основном за счет $GAZP  ""Газпрома"", снизившего поставки в Европу до исторических минимумов. А вот добычу нефти Россия увеличила  в 2022 году на 2%

🔷11 января возобновятся торги акциями Россетей на Мосбирже(FEES RSTI) 

🔷 ВТБ $VTBR  возобновил приём заявок на продажу иностранных акций компания российского происхождения

🔷 Тинькофф банк $TCSG  начал тестировать функцию звонков из мобильного приложения. 

🔷Goldman Sachs больше не предсказывает рецессию в еврозоне после того, как экономика оказалась более устойчивой в конце 2022 г., цены на газ резко упали, а Китай отказался от ограничений Covid-19 раньше, чем ожидалось

📣События среды 11.01

🇷🇺 Роснефть $ROSN — Дивгэп 5,6% (20,39 руб)

🇺🇸 18:30 — Запасы сырой нефти 



С ВАС 👍 и ПОДПИСКА

🌙⏰Всем доброй ночи, вечера или доброго утра. 

#учу_в_пульсе #прояви_себя_в_пульсе #пульс_оцени #пульс #инвестиции #акции #сша #россия",21:56,2023-01-10,VTBR
Maksim_gg,"🇷🇺 Главные новости сегодняшнего дня:

🔶 Минфин Бельгии приступил к рассмотрению заявок от российских брокеров на разблокировку акций

🔶 Лукойл $LKOH заключил соглашение о продаже своего завода в Италии за $ 1,5 млрд

🔶 2022 год Россия закончила с дефицитом бюджета в размере 3,35 триллиона рублей (Минфин РФ)

🔶 Чистая прибыль Мосбиржи $MOEX в 2023 году может снизиться , но останется на уровне 2021 года (Альфа-Банк)

🔶 Страны G7 хотят ввести два предельных уровня цен на российскую нефть с февраля $ROSN

🔶 Сбербанк $SBER повысил ставки по основным ипотечным программам на 0,5%

🔶 Добыча газа в РФ по итогам года упала на 11,8% (в основном, за счёт Газпрома) $GAZP $NVTK

🔶 Сургутнефтегаз $SNGSP уведомил LSE о делистинге с биржи своих расписок

🔶 ВТБ $VTBR возобновил приём заявок на продажу иностранных акций компания российского происхождения

🔶 Российская нефть Urals продаётся в 2 раза дешевле мировых цен (Bloomberg) $TATN $TATNP

🔶 Тинькофф банк $TCSG начал тестировать функцию звонков из мобильного приложения

🔶 В случае возобновления дивидендных выплат дивдоходность акций «ЭЛ5-Энерго» $ENRU составит 15-20% (Атон)

🔶 Высока вероятность возвращения Мосбиржи к выплатам дивидендов в 2023 году (Открытие Инвестиции)

🔶 Россия увеличила добычу нефти в 2022 году на 2%

🔶 Сбер $SBERP в декабре 2022 году выдал рекордное количество ипотечных кредитов за всю историю

🔶 Индекс МосБиржи по итогам торгов снизился на 0,18%


✅ Если было полезно, заходите в профиль и подписывайтесь на канал❗️

✅ Только профессиональная аналитика из разных официальных источников❗️",21:47,2023-01-10,VTBR
Russian_Stocks,"🇷🇺 Главные новости сегодняшнего дня:

🔶 Минфин Бельгии приступил к рассмотрению заявок от российских брокеров на разблокировку акций

🔶 Лукойл $LKOH заключил соглашение о продаже своего завода в Италии за $ 1,5 млрд

🔶 2022 год Россия закончила с дефицитом бюджета в размере 3,35 триллиона рублей (Минфин РФ)

🔶 Чистая прибыль Мосбиржи $MOEX в 2023 году может снизиться , но останется на уровне 2021 года (Альфа-Банк)

🔶 Страны G7 хотят ввести два предельных уровня цен на российскую нефть с февраля $ROSN

🔶 Сбербанк $SBER повысил ставки по основным ипотечным программам на 0,5%

🔶 Добыча газа в РФ по итогам года упала на 11,8% (в основном, за счёт Газпрома) $GAZP $NVTK

🔶 Сургутнефтегаз $SNGSP уведомил LSE о делистинге с биржи своих расписок

🔶 ВТБ $VTBR возобновил приём заявок на продажу иностранных акций компания российского происхождения

🔶 Российская нефть Urals продаётся в 2 раза дешевле мировых цен (Bloomberg) $TATN $TATNP

🔶 Тинькофф банк $TCSG начал тестировать функцию звонков из мобильного приложения

🔶 В случае возобновления дивидендных выплат дивдоходность акций ""ЭЛ5-Энерго"" $ENRU составит 15-20% (Атон)

🔶 Высока вероятность возвращения Мосбиржи к выплатам дивидендов в 2023 году (Открытие Инвестиции)

🔶 Россия увеличила добычу нефти в 2022 году на 2%

🔶 Сбер $SBERP в декабре 2022 году выдал рекордное количество ипотечных кредитов за всю историю

🔶 Индекс МосБиржи по итогам торгов снизился на 0,18%


✅ Если было полезно, заходите в профиль и подписывайтесь на канал❗️

✅ Только профессиональная аналитика из разных официальных источников❗️



#акции #россия #пульс #новости #аналитика #новичкам #инвестиции #учу_в_пульсе #прояви_себя_в_пульсе",20:30,2023-01-10,VTBR
faruk19,"Всем добрый вечер. Банк ВТБ (ПАО) $VTBR  проведет внеочередное
Общее собрание акционеров 30 января 2023 года в форме заочного голосования. 
Повестка дня внеочередного Общего собрания акционеров Банка ВТБ (ПАО):
1. Об утверждении Изменений № 3, вносимых в Устав Банка ВТБ (ПАО).
2. Об увеличении уставного капитала Банка ВТБ (ПАО) путем размещения дополнительных 
обыкновенных акций Банка ВТБ (ПАО)
 Может быть скоро они решатся и выплатят дивиденды. Также ходят слухи со стороны Правительства РФ о принудительной выплате дивидендов гос. компаний. Ждём и надеемся, дай Бог, чтобы все сложилось. Как говорится $надя$ умирает последней.",20:03,2023-01-10,VTBR
13rusl,"$MS 
Банк Morgan Stanley в понедельник предсказал падение фондового индекса S&P 500 даже больше, чем ожидают инвесторы, примерно еще на 22% с нынешнего уровня, или примерно до 3000 пунктов, пишет Business Insider.

Инвесторы ожидают, что S&P 500 будет находиться на более высоком уровне, 3500-3600 пунктов. Но по мнению банка, это слишком много для умеренной рецессии, и следует готовиться к гораздо большему падению, так как американская экономика столкнется с высоким риском рецессии в первом полугодии, за чем последует восстановление во втором полугодии.

$MSFT 
Корпорация Microsoft рассматривает возможность инвестиций на сумму $10 млрд в компанию OpenAI, разработавшую чат-бот ChatGPT на основе нейросети GPT-3. Об этом сообщает издание Forbes, ссылаясь на Bloomberg и Semafor.

$GS 
Аналитики Goldman Sachs больше не ожидают рецессии в Европе по итогам 2023 года

По итогам 2023 года размер валового внутреннего продукта (ВВП) еврозоны вырастет на 0,6%. До этого аналитики одного из крупнейших в мире инвестиционных банков Goldman Sachs предрекали региону снижение темпов роста экономики на 0,1%, сообщает агентство Bloomberg.

«В настоящее время ожидается, что валовой внутренний продукт еврозоны увеличится на 0,6% в этом году по сравнению с более ранним прогнозом сокращения на 0,1%», — говорится в материале.

$HYDR 
Энергообъекты ""Русгидро"" в Якутии готовы к морозам

""Для теплоснабжения потребителей в условиях экстремально сильных холодов энергообъекты ""Русгидро"" в Якутии имеют значительные резервы тепловой мощности"", — сообщили в компании.

$VTBR 
ВТБ выдал рекордные объемы ипотеки в декабре

""ВТБ в декабре выдал рекордный для прошлого года объем ипотеки – 24,5 тысячи кредитов на 130 миллиардов рублей"", — говорится в сообщении.

При этом 30 декабря банк установил рекорд второго полугодия, объем сделок составил 10,8 миллиарда рублей. Больший ежедневный объем выдач наблюдался только в марте на фоне резкого роста ключевой ставки, указали в кредитной организации

$GAZP 
""Газпром"" 11 января начнет размещение облигаций без срока погашения объемом 1,4 миллиарда долларов, говорится в сообщении эмитента.

Эмитентом выступает компания ""Газпром капитал"", которая используется для привлечения финансирования для ""Газпрома"" путем размещения облигаций.

$1810 
Смартфон Xiaomi 13 Ultra будет представлен на MWC-2023 в Барселоне

Как сообщают сразу несколько инсайдеров, компания Xiaomi представит некоторые свои новинки на выставке Mobile World Congress 2023. Как ожидается, в Барселоне будет показан новый флагман.

❌Не ИИР

👉В рамках стратегии &Абсолютная величина   я переодически делаю ребалансировку портфеля, где мы удерживаем позиции от недели до месяца, в редких случаях и более. 
Вход в стратегию всегда актуален.
Добро пожаловать!

👉В рамках стратегии &Грош цена. На пенсию внукам мы удерживаем позиции более длительный период времени. Подходит для консервативных инвесторов. 
Добро пожаловать! 

👉 &Потенциальный отскок новая стратегия, закуп будет осуществлён 12.01.2023. Самая интересная стратегия, ""ловля падающих ножей"", сопровождается риском, возможны как повышенные потери, так и повышенная доходность. Рискнем? 

#прояви_себя_в_пульсе
#псвп",19:21,2023-01-10,VTBR
Foxdkek,"🔥Добрый вечер! Новости 10.01.2023🔥
______________________________
🇷🇺 Сделки по бумагам ""Россетей"" на Мосбирже возобновятся 11 января. 
• ""Председателем правления 10 января 2023 года принято следующее решение: возобновить с 11 января 2023 года торги ценными бумагами, включенными в раздел ""Первый уровень"" списка ценных бумаг, допущенных к торгам в ПАО Московская Биржа, в связи с наступлением иных существенных событий, которые могут повлиять на проведение торгов ценными бумагами на бирже (возобновление в НКО АО НРД операций с ценными бумагами организации): акции обыкновенные публичного акционерного общества ""Федеральная сетевая компания - Россети"".
( $FEES ) ( $RSTI )

📈 Число физлиц, открывших брокерские счета на Мосбирже, выросло до 23 млн в 22г.
• Количество индивидуальных инвестиционных счетов (ИИС) за 2022 год увеличилось на 449.000 до 5,2 миллиона. Оборот по ИИС за 2022 год составил 1,7 триллиона рублей, в структуре оборота 87,6% - сделки с акциями, 4,9% - с облигациями, 7,4% - с биржевыми фондами.
( $MOEX )

🇷🇺 Газпром 11 янв начнет размещение локальных бумаг для замены ""вечных"" евробондов в долларах и евро. 
• Газпром 11 января начнет размещение локальных облигаций для замены бессрочных евробондов на $1,4 миллиарда и 1,0 миллиарда евро, сообщила компания Газпром капитал во вторник. 
( $GAZP )

📈 ВТБ в декабре выдал рекордные объемы ипотеки. 
• ""ВТБ в декабре выдал рекордный для прошлого года объем ипотеки – 24,5 тысячи кредитов на 130 миллиардов рублей"".
( $VTBR )

📈 Сбербанк в декабре выдал рекордные объемы ипотеки и потребкредитов. 
• Рекордный в 2022 году объём потребительского кредитования зафиксирован в ""Сбере"" в декабре. В последнем месяце года банк выдал кредитов на любые цели на 238 миллиардов рублей.
( $SBER )

🇷🇺 Магнит назначил директором по электронной коммерции экс-CEO Delivery Club. 
• До прихода в Магнит Гюванч с 2019 г. последовательно занимал позиции главного исполнительного директора Delivery Club и главного исполнительного директора по foodtech в О2О Холдинг.
( $MGNT )

🇷🇺 ""Сургутнефтегаз"" прекратит торговлю депозитарными расписками на Лондонской фондовой бирже. 
• Обращение на Лондонскую фондовую биржу, как уточняет ""Сургутнефтегаз"", связано с тем, что банк-депозитарий, The Bank of New York Mellon, расторгает с 23 января депозитные соглашения от 8 апр. 2008 г. между обществом, банком-депозитарием и собственниками и выгодоприобретателями АДР.
( $SNGS )

🇷🇺 Владелец «Северстали» Мордашов и его семья признаны самыми обедневшими в 2022 году миллиардерами. 
• Основной владелец компании «Северсталь» Алексей Мордашов и его семья возглавили рейтинг Forbes самых обедневших миллиардеров в 2022 году. Мордашовы потеряли более $11 млрд, сообщает издание.
( $CHMF )

🇷🇺 Энергообъекты ""Русгидро"" в Якутии готовы к морозам. 
• ""Для теплоснабжения потребителей в условиях экстремально сильных холодов энергообъекты ""Русгидро"" в Якутии имеют значительные резервы тепловой мощности"".
( $HYDR )
______________________________
📊 Microsoft может вложить до $10 млрд в разработчика чат-бота ChatGPT. 
• Имитация человеческого разговора вызвала рассуждения о том, что он может вытеснить профессиональных писателей и даже стать угрозой для основного поискового бизнеса Google. 
( $MSFT )

📊 СМИ узнали о переговорах по продаже нефтегазовых активов Shell в Норвегии. 
• ""Shell в прошлом году вела переговоры с Harbour Energy о продаже норвежских нефтегазовых проектов… Переговоры с Harbour Energy, крупнейшим британским производителем в Северном море, достигли продвинутой стадии к концу 2022 года"".
( $SHEL )

📊 Amazon закроет три склада в Великобритании, сообщил Sky News. 
• При этом, по словам представителя компании, всем 1200 работникам будут предложены места в других центрах Amazon, передает телеканал. 
( $AMZN )
______________________________
Хочешь видеть ещё больше актуальных новостей?👋
Подписывайся, чтобы не пропустить.✅








Не является индивидуальной инвестиционной рекомендацией.
Источник: ""ПРАЙМ, REUTERS, gazeta, investing"".
#новости",19:00,2023-01-10,VTBR
